"n_pages","perc_pages","avg_warc_record_length","sum_warc_record_length","max_warc_record_length","percentiles_warc_record_length","perc_warc_storage","perc_truncated","sum_warc_record_length_truncated","perc_warc_storage_truncated","sum_warc_record_length_truncated_length","perc_warc_storage_truncated_length","content_mime_detected","reason_truncated","common_url_path_suffixes","uniq_tlds","uniq_domains","uniq_hosts","top_tlds","top_domains"
"73","2.7241809328803484E-6","98676.7397260274","7203402","972991","[801, 801, 803, 904, 914, 1008, 2488, 33470, 184067, 467054, 717631, 972714, 972991, 972991]","8.211631582543055E-6","8.219178082191782","4483089","5.110567926064846E-6","4483089","5.110567926064846E-6","application/vnd.tcpdump.pcapng","{length=6}","[{.pcap, 33}, {.pcapng, 25}, {.cgi, 10}]","10","28","28","[{jp, 27}, {org, 17}, {com, 13}, {net, 9}]","{xxshell.com=1, gopherhack.com=1, corelatus.com=1, survivetheclaireperryinter.net=6, oracle.com=1, openinfosecfoundation.org=1, mariadb.org=2, openwall.info=1, gbppr.net=1, infosec4allz.com=1, unifysolutions.net=1, bwlryq.net=1, ntc.party=1, trustedfirmware.org=1, fakebts.com=3, krloer.com=1, nickvsnetworking.com=2, tshark.dev=1, riken.go.jp=27, djangoproject.com=1, samba.org=10, apuntesinformaticafp.com=1, opleiding-cybersecurity.be=2, disconnect3d.pl=1, buuoj.cn=1}"
"71","2.6495458388288317E-6","312872.3521126761","22213937","419527","[40393, 149277, 150329, 240684, 246187, 286796, 331786, 360886, 368876, 372056, 388969, 417479, 419527, 419527]","2.5323127411440002E-5","70.4225352112676","17302289","1.972401690238686E-5","17302289","1.972401690238686E-5","application/x-t3vm-image","{length=50}","[{.t3, 71}]","1","1","3","[{org, 71}]","{ifarchive.org=71}"
"70","2.6122282918030736E-6","1046121.1142857143","73228478","1049873","[1019467, 1022048, 1027438, 1035389, 1036087, 1047580, 1049712, 1049829, 1049851, 1049862, 1049871, 1049873, 1049873, 1049873]","8.347795703840481E-5","100.0","73228478","8.347795703840481E-5","73228478","8.347795703840481E-5","application/vnd.spotfire.sfs","{length=70}","[{.sfs, 70}]","8","17","17","[{org, 35}, {ca, 11}, {nl, 6}, {net, 6}, {edu, 5}]","{on.net=1, pens.ac.id=1, archive.org=1, vcu.edu=4, sohu.com=1, shinobar.net=3, nluug.nl=6, princeton.edu=1, ring.gr.jp=3, shipilev.net=1, uwaterloo.ca=11, android-x86.org=1, scd31.com=1, ibiblio.org=4, bitcheese.net=1, freebsd.org=29, aoyint.com=1}"
"70","2.6122282918030736E-6","17351.6","1214612","81912","[2469, 2928, 4735, 6722, 7134, 9310, 13629, 22506, 26645, 30312, 41522, 52730, 81912, 81912]","1.3846160827530916E-6","0.0","0","0.0","0","0.0","application/rfc+xml",,"[{.xml, 70}]","1","1","1","[{org, 70}]","{rfc-editor.org=70}"
"70","2.6122282918030736E-6","848.2428571428571","59377","1196","[659, 661, 665, 785, 794, 809, 826, 858, 862, 987, 1180, 1185, 1196, 1196]","6.76877464948727E-8","0.0","0","0.0","0","0.0","image/x-raw-panasonic",,"[{.raw, 70}]","10","14","15","[{com, 33}, {sk, 16}, {ua, 7}, {cat, 5}]","{megsz.hu=2, djbarzu.com=7, jpostdb.org=1, martignano.le.it=2, schiessen-breitfeld.ch=2, middlehillranch.com=2, natcheztracetravel.com=20, fbm.if.ua=7, flatcoated.sk=16, ffw-wiesenthau.de=1, tkkf-otwock.org.pl=1, urotoday.com=1, irla.cat=5, micfrance.com=3}"
"69","2.5749107447773155E-6","988.695652173913","68220","1053","[676, 759, 948, 954, 957, 1002, 1006, 1010, 1012, 1013, 1018, 1028, 1053, 1053]","7.776846364552293E-8","0.0","0","0.0","0","0.0","plain/text",,"[{.cgi, 66}]","3","5","5","[{com, 66}]","{kwety.net=1, ngobg.info=2, adultfriendfinder.com=2, streamray.com=61, xxxwebcamshows.com=3}"
"68","2.5375931977515574E-6","4669.367647058823","317517","147165","[1041, 1046, 1057, 1108, 1149, 1228, 1454, 1912, 2978, 7104, 8856, 28073, 147165, 147165]","3.6195850588295966E-7","1.4705882352941178","28073","3.200225857403643E-8","28073","3.200225857403643E-8","text/x-comma-separated-values","{length=1}","[]","6","12","14","[{ec, 47}, {do, 12}]","{sgn.gob.do=1, cnzfe.gob.do=7, olmedo.gob.ec=29, upnvirtual.edu.mx=3, hospitalmestrevitalino.com.br=1, tcrc.edu.tw=1, sigsig.gob.ec=18, llanmon.org.uk=1, tesoreria.gob.do=1, pinheirinhodovale.rs.gov.br=3, mujer.gob.do=2, hmra.gob.do=1}"
"65","2.4256405566742825E-6","49151.015384615384","3194816","1045992","[617, 623, 694, 699, 753, 770, 860, 1118, 1148, 1183, 1194, 1045831, 1045992, 1045992]","3.6419808260060835E-6","4.615384615384615","3137654","3.576818103653322E-6","3137654","3.576818103653322E-6","application/x-file-to-save","{length=3}","[{.php, 27}]","5","8","12","[{com, 28}, {app, 13}, {il, 13}, {id, 10}]","{realdeejays.com=1, litteratureaudio.com=20, ascenttunes.com=1, khatushyam.app=13, wakristo.com=6, ykr.org.il=13, temanggungkab.go.id=10, xn--vicarianios-9db.org.ar=1}"
"65","2.4256405566742825E-6","11955.292307692307","777094","23580","[3248, 3973, 6335, 6942, 7382, 9551, 12159, 14601, 15671, 16079, 18291, 20141, 23580, 23580]","8.858605465868368E-7","0.0","0","0.0","0","0.0","application/x.zx.tap",,"[{.tap, 65}]","1","1","1","[{com, 65}]","{loadzx.com=65}"
"65","2.4256405566742825E-6","1070.7692307692307","69600","1076","[1065, 1065, 1066, 1067, 1067, 1069, 1071, 1073, 1074, 1074, 1075, 1076, 1076, 1076]","7.934161638417469E-8","0.0","0","0.0","0","0.0","application/torrent",,,"1","1","1","[{org, 65}]","{xfsub.org=65}"
"64","2.3883230096485244E-6","753851.09375","48246470","1010040","[84841, 425864, 480946, 508397, 548066, 588181, 865815, 915017, 936097, 952761, 961914, 989013, 1010040, 1010040]","5.4999323486071724E-5","96.875","47727903","5.440817486561925E-5","47727903","5.440817486561925E-5","application/vnd.nintendo.nitro.rom","{length=62}","[{.nds, 64}]","2","2","2","[{me, 63}]","{mariomasta64.me=63, planetkedo.de=1}"
"64","2.3883230096485244E-6","2598.46875","166302","6798","[1707, 1764, 1798, 1904, 1985, 2119, 2428, 2776, 2900, 3051, 4132, 5145, 6798, 6798]","1.8957858459656634E-7","0.0","0","0.0","0","0.0","application/x-nwc",,"[{.nwc, 29}]","4","5","5","[{org, 40}, {nl, 12}, {mt, 10}]","{knisja.mt=10, istanbulavrupakorosu.org=5, hymnary.org=35, netnoord.nl=12, jaidumalachanter.fr=2}"
"63","2.3510054626227663E-6","3315.190476190476","208857","31933","[543, 545, 749, 788, 907, 1114, 1854, 4500, 6184, 7207, 7832, 8556, 31933, 31933]","2.3808982720042487E-7","0.0","0","0.0","0","0.0","text/x-ml",,"[{.ml, 63}]","15","27","28","[{coop, 14}, {fr, 14}, {com, 8}, {ro, 5}]","{ups-tlse.fr=9, scene.org=1, okmij.org=1, textfiles.com=3, mit.edu=1, defensivejs.com=1, uwaterloo.ca=1, inria.fr=1, homeip.net=1, darais.com=1, hugos29.dev=1, robur.coop=14, churchturing.org=2, chebab.com=1, mbl.social=3, github.io=2, cryspen.com=1, enseeiht.fr=3, frama-c.com=1, codeguessing.gay=1, ageinghacker.net=3, ensiie.fr=1, umontreal.ca=1, winmentor.ro=5, munjaline.co.kr=2}"
"63","2.3510054626227663E-6","1128.3333333333333","71085","2100","[678, 693, 707, 716, 720, 777, 1032, 1409, 1491, 1516, 1721, 2073, 2100, 2100]","8.103446552685427E-8","0.0","0","0.0","0","0.0","text/x-forth",,"[{.4th, 62}]","1","2","2","[{net, 63}]","{science-info.net=1, theforth.net=62}"
"61","2.27637036857125E-6","14928.934426229509","910665","112956","[777, 791, 842, 855, 896, 1112, 15384, 18456, 20345, 22685, 30530, 39238, 112956, 112956]","1.0381269121335407E-6","0.0","0","0.0","0","0.0","application/vnd.mozilla.xul+xml",,"[{.xul, 20}]","2","7","7","[{org, 47}, {ru, 14}]","{jedi.org=41, xulfr.org=2, rayflood.org=1, xul.ru=14, mozilla.org=1, rot13.org=1, agentzh.org=1}"
"61","2.27637036857125E-6","14211.27868852459","866888","191496","[2662, 2741, 3180, 3929, 4293, 5485, 6820, 9274, 11629, 21097, 46512, 114701, 191496, 191496]","9.882226313799487E-7","1.639344262295082","114701","1.307552117942704E-7","114701","1.307552117942704E-7","application/vnd.wordperfect; version=6.x","{length=1}","[{.aspx, 9}, {.wpd, 5}]","10","11","11","[{mil, 36}, {gov, 12}, {edu, 5}]","{drs.dk=1, aslegal.com=1, justice.gov=3, reentry.net=1, wv.gov=9, gnosis.cx=1, osd.mil=36, cllrnet.ca=1, hammarlund.info=1, ilc.edu=5, wesleyana.org=2}"
"61","2.27637036857125E-6","3856.8524590163934","235268","105125","[517, 652, 748, 782, 1459, 1582, 1727, 2037, 2420, 5564, 7255, 7828, 105125, 105125]","2.681974626935633E-7","0.0","0","0.0","0","0.0","application/x-chess-pgn",,"[{.pgn, 12}]","4","6","8","[{com, 55}]","{portal64.de=1, exeterchessclub.org.uk=2, svw.info=3, xqbase.com=45, chessbase.com=1, crestbook.com=9}"
"61","2.27637036857125E-6","1415.377049180328","86338","1790","[1295, 1297, 1301, 1306, 1307, 1317, 1369, 1473, 1557, 1592, 1705, 1735, 1790, 1790]","9.842236315196658E-8","0.0","0","0.0","0","0.0","application/vnd.google-earth.gpx+xml",,"[{.php, 61}]","1","1","1","[{net, 61}]","{catastogrotte.net=61}"
"59","2.2017352745197338E-6","124244.08474576271","7330401","982601","[5736, 7138, 7139, 7169, 7174, 8824, 19846, 127830, 296119, 417296, 831040, 916337, 982601, 982601]","8.356406093163368E-6","0.0","0","0.0","0","0.0","application/vnd.sun.xml.writer",,"[{.sxw, 44}, {.php, 12}]","12","26","26","[{org, 19}, {pl, 12}, {ca, 8}]","{freedesktop.org=1, left.ru=3, ambergerschule-nuernberg.de=1, icm.edu.pl=11, abul.org=1, openoffice.org=14, kendik.cz=1, ac-aix-marseille.fr=1, beniculturali.it=2, uni-muenchen.de=1, capcontract.org=1, deltoro.at=1, launchpad.net=1, ccc.de=1, dotconf.net=1, billhowell.ca=7, xeill.net=1, bilskouhoric.cz=1, wafel.com=1, rodriguez.org.mx=1, dylanharris.org=1, linuxfr.org=1, stilen.com=2, porabka.pl=1, fidis.net=1}"
"58","2.1644177274939752E-6","9955.913793103447","577443","214567","[822, 901, 908, 1039, 1114, 2321, 2601, 3056, 3556, 3985, 66800, 106409, 214567, 214567]","6.582652441052727E-7","1.7241379310344827","214567","2.445990316480346E-7","214567","2.445990316480346E-7","application/vnd.nokia.n-gage.ac+xml","{length=1}","[{.ac, 58}]","5","14","15","[{edu, 44}, {org, 7}]","{independentdeveloper.com=2, ambermd.org=1, ctan.org=2, mooo.com=1, ohio-state.edu=1, virtualbox.org=3, princeton.edu=3, mit.edu=34, centos.org=1, ccccybernetics.com=1, uib.no=2, iastate.edu=1, linux.cz=1, utah.edu=5}"
"58","2.1644177274939752E-6","14171.275862068966","821934","70797","[2702, 3538, 3563, 3721, 3751, 4868, 10652, 13284, 14269, 32561, 60954, 66250, 70797, 70797]","9.369766109354918E-7","6.896551724137931","258939","2.951815920244513E-7","258939","2.951815920244513E-7","application/vnd.curl.car","{length=4}","[{.car, 58}]","2","3","5","[{pl, 48}, {org, 10}]","{atariwiki.org=10, atarionline.pl=44, atari.pl=4}"
"57","2.127100180468217E-6","907.1228070175439","51706","1014","[823, 823, 832, 843, 848, 855, 897, 952, 980, 986, 1007, 1010, 1014, 1014]","5.894306920632379E-8","0.0","0","0.0","0","0.0","text/x-ris",,,"1","1","1","[{de, 57}]","{uni-bremen.de=57}"
"56","2.089782633442459E-6","59381.517857142855","3325365","671999","[1320, 1664, 1670, 3904, 4155, 6871, 33604, 94770, 107086, 122643, 153206, 171261, 671999, 671999]","3.7908022150482905E-6","19.642857142857142","1635891","1.864859715062125E-6","1635891","1.864859715062125E-6","application/x-sas-data","{length=11}",,"6","18","18","[{org, 18}, {com, 14}, {ca, 10}, {gov, 6}]","{iu.edu=2, dol.gov=1, bostonfed.org=1, lisdatacenter.org=13, sas.com=10, nyc.gov=3, windows.net=1, sascrunchtraining.com=1, ucsf.edu=1, uottawa.ca=1, ufl.edu=1, datavis.ca=9, statisticalhorizons.com=2, cdc.gov=2, ctspedia.org=3, causeweb.org=1, davidakenny.net=3, sas-sr.com=1}"
"56","2.089782633442459E-6","78761.19642857143","4410627","803386","[675, 682, 692, 717, 731, 832, 1850, 25840, 86752, 95430, 742391, 798506, 803386, 803386]","5.0279637276965976E-6","7.142857142857143","3004612","3.425154779989768E-6","3004612","3.425154779989768E-6","application/x-dtbresource+xml","{length=4}","[{.res, 54}]","12","18","22","[{fr, 12}, {be, 11}, {org, 9}, {net, 6}, {ru, 5}]","{scene.org=7, stack.nl=1, overbyte.be=11, mypsx.net=2, tu-chemnitz.de=1, crg.eu=1, oni2.net=1, half-life.fr=12, pashinin.com=3, isix.cz=2, caltech.edu=1, swordofmoonlight.net=2, netcologne.de=2, san.ru=1, function.hu=2, freebsd.org=2, itsv1eds.ru=4, zdechov.net=1}"
"56","2.089782633442459E-6","191362.82142857142","10716318","1047992","[13991, 19102, 23636, 30391, 34329, 37747, 49371, 212463, 317119, 1041006, 1047333, 1047383, 1047992, 1047992]","1.2216235514465892E-5","10.714285714285714","6275617","7.1539884567242116E-6","6275617","7.1539884567242116E-6","application/vnd.ms-word.template.macroenabled.12","{length=6}","[{.dotm, 53}]","19","33","34","[{ch, 13}, {de, 9}, {com, 6}]","{bundesbank.de=3, moodle2word.net=2, savryskutskrywer.co.za=1, tbz.ch=1, uni-lj.si=2, tn.gov=4, region-burgwald-ederbergland.de=1, schulehessen.de=3, 3gpp.org=1, neustadt-a-rbge.de=1, amazonaws.com=1, deutschebahn.com=1, bindertek.com=1, ahv-iv.ch=3, googledocstemplate.com=2, pbrk-servis.ru=1, svasg.ch=9, sdu.edu.tr=2, fbri-kobe.org=1, uni-heidelberg.de=1, faqword.com=1, archives36.fr=2, tugraz.at=1, dlgsc.wa.gov.au=2, mairie-rieux-volvestre.fr=1}"
"56","2.089782633442459E-6","51022.125","2857239","1049750","[623, 650, 697, 955, 1073, 2158, 6182, 25678, 81176, 98365, 272979, 284865, 1049750, 1049750]","3.2571546071250412E-6","1.7857142857142858","1049750","1.1966790488403358E-6","1049750","1.1966790488403358E-6","text/x-uuencode","{length=1}","[{.uu, 54}]","16","21","22","[{su, 20}, {se, 7}, {edu, 6}, {org, 6}]","{warwick.ac.uk=1, netbsd.org=2, uniroma3.it=3, funet.fi=2, mit.edu=2, exonetric.net=1, omega0.xyz=1, u-strasbg.fr=1, up.pt=1, globo.tech=2, debian.org=1, eblong.com=1, iastate.edu=2, freebsd.org=2, utah.edu=2, openbsd.org=1, t13.cl=2, bxr.su=20, iut.ac.ir=1, testdebit.info=1, umu.se=7}"
"55","2.052465086416701E-6","3693.181818181818","203125","44491","[918, 918, 921, 924, 927, 1387, 2951, 4421, 4769, 5223, 5266, 5280, 44491, 44491]","2.3155554350625692E-7","0.0","0","0.0","0","0.0","application/x-pilot",,"[{.php, 54}]","2","2","2","[{ws, 54}]","{aragon.ws=54, pcpergunukotapasuruan.org=1}"
"55","2.052465086416701E-6","754.9636363636364","41523","1307","[536, 539, 544, 560, 572, 594, 674, 996, 1003, 1008, 1131, 1142, 1307, 1307]","4.733479794712766E-8","0.0","0","0.0","0","0.0","application/x-msdownload",,"[{.com, 33}, {.dll, 12}, {.php, 7}]","13","35","35","[{com, 29}, {ru, 6}, {edu, 5}]","{valcom.com=2, cityofmadison.com=1, gldjc.com=1, fort-is.ru=2, seconddistrictportal.com=1, baptist2baptist.net=1, opencores.org=2, llclickpro.com=4, newforest.gov.uk=1, nssmag.com=1, numiis.com=1, golfrendezvous.com=1, llclick.com=4, entergrain.com=2, byu.edu=2, ijs.si=2, lungsal.com=2, dealmalta.com=1, aconcaguaenergia.com=1, cision.com=3, pain.org.ge=1, djrun.co.kr=1, seawrite.com=1, ucanr.edu=3, lqm.io=4}"
"55","2.052465086416701E-6","1279.709090909091","70384","3075","[845, 879, 891, 906, 961, 1048, 1224, 1388, 1493, 1772, 1838, 2113, 3075, 3075]","8.023534953424929E-8","0.0","0","0.0","0","0.0","text/typescript",,"[{.tsx, 43}, {.ts, 12}]","1","1","1","[{dev, 55}]","{zipper.dev=55}"
"55","2.052465086416701E-6","732.4363636363636","40284","1414","[533, 551, 560, 605, 620, 640, 675, 795, 796, 798, 923, 1395, 1414, 1414]","4.5922380379599034E-8","0.0","0","0.0","0","0.0","image/gif",,"[{.php3, 18}, {.php, 14}, {.gif, 5}]","9","21","22","[{com, 28}, {org, 10}, {it, 9}]","{nettuno.roma.it=4, mdqlab.com=1, makaira.media=3, industriarmatur.se=1, rouming.cz=1, mama-mag-meer.de=1, francavilla.ch.it=1, camcom.it=1, taobao.com=2, linksys.com=1, opencores.org=8, baohomnay.com=2, buddhistelibrary.org=2, epicgifs.net=1, cah42project.it=3, ferramentaonline.com=18, splendentpte.com=1, idealmedia.io=1, bewusstseinswelten.com=1, atto-key.com=1, cruisingforsex.com=1}"
"54","2.0151475393909427E-6","16743.12962962963","904129","227266","[1090, 1425, 1552, 1709, 2513, 2959, 6441, 9506, 24317, 28483, 38397, 185986, 227266, 227266]","1.0306760959742452E-6","1.8518518518518519","227266","2.5907545674088854E-7","227266","2.5907545674088854E-7","text/x-gettext-catalog","{length=1}",,"3","4","4","[{net, 52}]","{ucl.ac.be=1, sfu.ca=1, cacti.net=38, tails.net=14}"
"54","2.0151475393909427E-6","1964.5","106083","6298","[742, 1030, 1039, 1058, 1062, 1140, 1616, 1689, 2722, 4344, 5534, 6290, 6298, 6298]","1.2093098693796555E-7","0.0","0","0.0","0","0.0","application/opensearchdescription+xml",,"[{.xml, 6}]","11","18","18","[{com, 22}, {org, 15}, {de, 5}]","{bifarnpk.ru=1, ceos.org=10, allerstorfer.at=1, wienz.kz=2, hostsinimo.com=1, baugutachter-borken.de=5, karpazklima.com=1, permafrostnet.ca=1, veterinarioanimalesexoticossevilla.com=4, emodnet.eu=1, popdesenvolvimento.org=3, icia.es=1, iskelebelediyesi.com=16, recherche-cancer-fribourg.ch=1, termo-gas.rs=2, voiceoftheocean.org=1, librarysimplified.org=1, kolymafrontu.ru=2}"
"54","2.0151475393909427E-6","2433.925925925926","131432","3984","[1584, 1597, 1873, 1952, 1957, 1990, 2331, 2422, 2683, 3515, 3928, 3950, 3984, 3984]","1.4982797880179377E-7","0.0","0","0.0","0","0.0","application/echo10+xml",,"[{.xml, 54}]","1","1","1","[{gov, 54}]","{nasa.gov=54}"
"53","1.9778299923651846E-6","60611.24528301887","3212396","1049009","[651, 663, 664, 673, 674, 676, 9083, 18254, 49619, 91240, 399808, 554917, 1049009, 1049009]","3.6620214239376034E-6","7.547169811320755","2091018","2.3836889081667267E-6","2091018","2.3836889081667267E-6","application/vnd.mif","{length=4}","[{.mif, 10}, {.MIF, 7}, {.fm, 5}]","5","9","9","[{org, 29}, {com, 15}, {jp, 6}]","{piconepress.com=1, sembiance.com=9, vt.edu=2, ks-corp.jp=6, opencores.org=28, wakwak.com=1, appahost.com=4, icm.edu.pl=1, iana.org=1}"
"52","1.940512445339426E-6","58445.653846153844","3039174","274822","[1509, 3988, 4836, 5852, 6211, 7168, 10367, 132729, 141824, 141916, 219841, 219899, 274822, 274822]","3.4645542763327255E-6","19.23076923076923","1754224","1.9997552824700064E-6","1754224","1.9997552824700064E-6","application/vnd.lotus-notes","{length=10}","[{.nsf, 52}]","5","15","15","[{com, 23}, {ca, 21}, {net, 5}]","{saiin.net=2, ariel-chan.net=1, infania.net=1, notesin9.com=1, mindwatering.com=11, ortie.org=1, zophar.net=1, rebaro.jp=1, rainwarrior.ca=21, rpgclassics.com=1, amazonaws.com=1, modland.com=5, tq-jam.com=2, nesfiles.com=2, hcljapan.co.jp=1}"
"52","1.940512445339426E-6","3665.980769230769","190631","36849","[1258, 1356, 1411, 1511, 1520, 1566, 1627, 1775, 4019, 5326, 22638, 29980, 36849, 36849]","2.1731281139269544E-7","1.9230769230769231","29980","3.417617326433271E-8","29980","3.417617326433271E-8","application/x-ror-rdf+xml","{length=1}",,"4","4","4","[{int, 46}]","{metoffice.gov.uk=4, wmo.int=46, terra-vocabulary.org=1, geoscience.fr=1}"
"51","1.903194898313668E-6","1728.5294117647059","88155","2898","[1644, 1644, 1650, 1661, 1670, 1680, 1708, 1730, 1744, 1751, 1767, 1774, 2898, 2898]","1.004936809245247E-7","0.0","0","0.0","0","0.0","application/timestamp-response",,"[{.tsr, 51}]","1","1","1","[{bg, 51}]","{e-gov.bg=51}"
"51","1.903194898313668E-6","331838.7254901961","16923775","1045778","[9137, 9140, 9143, 23788, 35929, 44437, 147705, 568094, 853774, 1019400, 1043746, 1044563, 1045778, 1045778]","1.929252390548974E-5","13.72549019607843","7111929","8.10735549525125E-6","7111929","8.10735549525125E-6","application/vnd.ms-visio.drawing","{length=7}","[{.vsdx, 50}]","9","22","23","[{com, 15}, {org, 13}, {net, 8}, {jp, 5}]","{matsing.com=1, opencord.org=1, unmanagedvisio.com=3, trafikverket.se=4, alberta.ca=3, viper61.fr=1, marmonlink-apac.com=1, adafruit.com=1, azureedge.net=5, rmmartins.com=1, office.net=2, kek.jp=5, taskmap.com=1, careoregondental.org=9, perle.com=1, zerotrack.net=1, ligo.org=3, jointjs.com=3, microsoft.com=2, catonetworks.com=1, ambuehl.digital=1, seattlecentral.edu=1}"
"50","1.8658773512879098E-6","361959.04","18097952","1049744","[1741, 1742, 1784, 10474, 10924, 66335, 322724, 472925, 520363, 992187, 999585, 1049744, 1049744, 1049744]","2.063104547303458E-5","72.0","17753655","2.0238558684295758E-5","17753655","2.0238558684295758E-5","model/vnd.valve.source.compiled-map","{length=36}","[{.bsp, 50}]","7","8","9","[{de, 28}, {edu, 12}]","{sourceplugins.de=28, nexuizninjaz.com=3, umd.edu=12, tyromancy.art=2, perfect.blue=1, 30fps.net=2, ibcp.fr=1, intranifty.net=1}"
"49","1.8285598042621517E-6","7330.897959183673","359214","49397","[603, 603, 1216, 1392, 1483, 1685, 4272, 8377, 12015, 18210, 20042, 49397, 49397, 49397]","4.0949165787104773E-7","0.0","0","0.0","0","0.0","text/x-yacc",,"[{.y, 47}]","17","28","29","[{org, 11}, {edu, 11}, {com, 5}, {su, 5}]","{illinois.edu=8, gentoo.org=3, beedub.com=3, invisible-island.net=1, arnes.si=1, berklix.org=1, suckless.org=1, mit.edu=3, uni-erlangen.de=1, freebsd.org=3, garr.it=1, yazd.ac.ir=2, liu.se=1, netbsd.org=1, rediris.es=1, unternet.net=1, funet.fi=1, nluug.nl=1, zoo-project.org=1, globo.tech=1, nic.cz=1, ibiblio.org=1, ntua.gr=2, surfnet.nl=1, bxr.su=5}"
"49","1.8285598042621517E-6","1463.2244897959183","71698","2396","[1201, 1201, 1229, 1242, 1247, 1248, 1251, 1759, 1978, 2223, 2242, 2396, 2396, 2396]","8.173326453322638E-8","0.0","0","0.0","0","0.0","application/pkix-cert",,"[{.cer, 49}]","11","18","18","[{nc, 26}, {ru, 7}]","{utwente.nl=2, xmission.com=1, citto.ru=1, uriit.ru=1, umd.edu=1, ubr.kg=1, princeton.edu=1, lagoon.nc=26, swk-kl.de=1, redeker.de=2, dotsrc.org=1, pbprog.ru=3, iqony.energy=2, masterkey.ua=1, keysystems.ru=1, enewa.de=1, kb.cz=2, 1c.ru=1}"
"49","1.8285598042621517E-6","1473.9591836734694","72224","1963","[1329, 1329, 1348, 1350, 1359, 1365, 1428, 1568, 1625, 1643, 1681, 1963, 1963, 1963]","8.233288651911827E-8","0.0","0","0.0","0","0.0","text/ckan_metapackage",,"[{.ckan, 49}]","1","1","1","[{com, 49}]","{kerbalx.com=49}"
"49","1.8285598042621517E-6","639.5918367346939","31340","668","[612, 612, 615, 616, 617, 622, 642, 654, 658, 662, 664, 668, 668, 668]","3.572652668793153E-8","0.0","0","0.0","0","0.0","application/vnd.kde.kspread",,"[{.ksp, 49}]","1","1","2","[{info, 49}]","{fiaip-fvg.info=49}"
"49","1.8285598042621517E-6","856.8775510204082","41987","1308","[657, 657, 698, 719, 743, 748, 812, 958, 996, 1029, 1157, 1308, 1308, 1308]","4.786374205635549E-8","0.0","0","0.0","0","0.0","inode/x-empty",,"[{.php, 7}]","18","33","34","[{org, 10}, {com, 9}, {pl, 5}]","{rostok-cher.ru=1, smt-sl.ru=1, siteapi.org=1, elgamma.ru=2, nowawieswielka.pl=1, syntaxliterate.co.id=2, upeu.edu.pe=1, oregonstate.edu=1, revistasipgh.org=1, hcp.ma=1, ucr.ac.cr=3, vavrinec.cz=1, uto.lg.jp=1, trucker-boss.com=3, zakopane.pl=1, academie.ca=2, survivalinternational.org=8, unemat.br=1, stalowowolski.pl=1, kuratorium.szczecin.pl=1, neopse.com=1, udea.edu.co=2, jpmn.gr=2, um.sanok.pl=1, medlovice.cz=1}"
"49","1.8285598042621517E-6","2490.877551020408","122053","12373","[702, 702, 709, 722, 986, 1133, 1604, 3058, 4089, 5372, 5878, 12373, 12373, 12373]","1.3913624000772519E-7","0.0","0","0.0","0","0.0","application/x-python-code",,"[{.pyc, 49}]","8","11","11","[{edu, 35}, {org, 7}]","{chirpmyradio.com=1, lip6.fr=1, anu.edu.au=1, hmc.edu=30, clearsilver.org=7, slon.ai=1, pautina.net=1, jeff3danimation.com=1, msu.edu=3, mit.edu=2, krunch.be=1}"
"48","1.7912422572363933E-6","16843.5","808488","203040","[679, 679, 1085, 1484, 1560, 2130, 2939, 9683, 28128, 54570, 90420, 203040, 203040, 203040]","9.216486314254112E-7","0.0","0","0.0","0","0.0","application/vnd.smaf",,"[{.mmf, 46}]","4","10","10","[{ru, 30}, {com, 13}]","{wowa.ru=20, testix.ru=1, mars.jp=1, akutami.ac.jp=3, mmf-pro.ru=2, fc2.com=1, the-cake-is-a-lie.com=11, java2phone.ru=7, kaspersky-labs.com=1, mpoli.fi=1}"
"48","1.7912422572363933E-6","568154.4375","27271413","1047806","[27602, 27602, 32794, 35454, 37068, 321928, 561725, 1017152, 1041945, 1045214, 1047079, 1047806, 1047806, 1047806]","3.1088476846270035E-5","25.0","12497592","1.4246826870544978E-5","12497592","1.4246826870544978E-5","model/vnd.dwfx+xps","{length=12}","[{.dwfx, 46}]","7","8","8","[{de, 25}, {nl, 10}]","{falcoas.dk=1, falcostreetfurniture.se=2, falco.nl=10, triplan.dk=1, charlottecountyfl.gov=2, falcogmbh.de=25, falcobv.be=4, lisboa.pt=3}"
"48","1.7912422572363933E-6","685.8333333333334","32920","695","[603, 603, 606, 689, 689, 690, 691, 692, 693, 693, 694, 695, 695, 695]","3.75276725771125E-8","0.0","0","0.0","0","0.0","image/pjpeg",,"[{.php, 48}]","2","2","2","[{de, 45}]","{rocksports.de=45, dragonfly24.com.pl=3}"
"48","1.7912422572363933E-6","764.7708333333334","36709","825","[610, 610, 613, 616, 674, 680, 811, 815, 817, 819, 821, 825, 825, 825]","4.184700281388891E-8","0.0","0","0.0","0","0.0","application/ld+json",,"[{.php, 34}, {.jsonld, 14}]","2","2","2","[{id, 34}, {org, 14}]","{kerameikos.org=14, undip.ac.id=34}"
