"n_pages","perc_pages","avg_warc_record_length","sum_warc_record_length","max_warc_record_length","percentiles_warc_record_length","perc_warc_storage","perc_truncated","sum_warc_record_length_truncated","perc_warc_storage_truncated","sum_warc_record_length_truncated_length","perc_warc_storage_truncated_length","content_mime_detected","reason_truncated","common_url_path_suffixes","uniq_tlds","uniq_domains","uniq_hosts","top_tlds","top_domains"
"314","1.0358671149351916E-5","2146.87898089172","674120","6906","[1405, 1415, 1435, 1466, 1503, 1573, 1839, 2515, 3031, 3275, 3603, 4576, 5068, 5352]","6.755245614211E-7","0.0","0","0.0","0","0.0","application/vnd.datacite.datacite+xml",,"[]","1","3","3","[{org, 314}]","{zenodo.org=31, crosscite.org=235, datacite.org=48}"
"314","1.0358671149351916E-5","1591.1146496815286","499610","8559","[1168, 1195, 1226, 1248, 1280, 1339, 1413, 1514, 1576, 1671, 1927, 6173, 6472, 8557]","5.006509614484005E-7","0.0","0","0.0","0","0.0","text/x-rockspec",,,"1","1","1","[{org, 314}]","{luarocks.org=314}"
"312","1.0292692352222287E-5","175561.07692307694","54775056","1049764","[784, 1008, 1533, 2011, 2369, 4670, 25268, 79456, 241535, 1039007, 1049189, 1049698, 1049752, 1049755]","5.488918246190024E-5","11.538461538461538","37649931","3.7728376440855743E-5","37649931","3.7728376440855743E-5","text/x-asciidoc","{length=36}","[{.adoc, 202}, {.ad, 97}]","21","40","41","[{com, 157}, {org, 98}, {dk, 15}, {eu, 11}, {net, 6}, {nl, 5}]","{erst.dk=15, vistech.net=1, contributor-covenant.org=1, shipilev.net=4, githubusercontent.com=4, muni.cz=2, code-maven.com=2, nfqs.go.kr=1, fedoraproject.org=4, freebsd.org=78, garr.it=1, cloudera.com=31, liu.se=2, laborejo.org=6, netbsd.org=2, rediris.es=1, zedz.net=1, perforce.com=117, nluug.nl=5, ufpr.br=1, r-pkgs.org=3, scheme.org=1, tldp.org=1, ninenines.eu=11, catb.org=2}"
"301","9.929808968009321E-6","459731.32558139536","138379129","1050540","[55259, 64328, 72246, 91023, 108283, 170965, 365967, 761459, 951728, 1017938, 1045452, 1049648, 1049719, 1049969]","1.3866744856636624E-4","22.259136212624586","62606426","6.273686949770449E-5","62500082","6.263030392486913E-5","application/sldworks","{length=66, disconnect=1}","[{.SLDPRT, 158}, {.sldprt, 107}, {.SLDDRW, 17}, {.SLDASM, 11}]","21","55","55","[{com, 94}, {ru, 69}, {org, 38}, {net, 28}, {team, 12}, {xn--p1ai, 11}, {gov, 10}, {tr, 9}, {fi, 9}]","{xn--80aaxidg9j.xn--p1ai=11, teamwavelength.com=5, rinolfi.ch=3, kingbrightusa.com=25, pickeringrelay.com=3, heinrichco.com=3, sunledusa.com=5, rusavtomatika.com=4, hackaday.io=2, nist.gov=10, typepad.com=3, grossvalve.ru=26, webtec.com=4, profican.fi=9, sahinrulman.com=12, kimray.com=3, soberizavod.ru=39, plasticsupply.net=25, customthermoelectric.com=3, movai.team=12, cabsystems.ru=2, ligo.org=7, carlosgj.org=30, gastech.com.tr=9, interpower.com=8}"
"300","9.896819569444506E-6","978365.1933333334","293509558","1049807","[5995, 24619, 244782, 943870, 1047086, 1047855, 1049429, 1049781, 1049789, 1049792, 1049797, 1049799, 1049800, 1049807]","2.9412109927142186E-4","92.0","287271778","2.878703225569774E-4","287271778","2.878703225569774E-4","application/x-mmz","{length=276}","[{.mmz, 300}]","1","1","2","[{cat, 300}]","{miramon.cat=300}"
"300","9.896819569444506E-6","949605.97","284881791","1049265","[9612, 11458, 69252, 814644, 1027852, 1035824, 1043866, 1043986, 1045163, 1045557, 1045914, 1047883, 1048858, 1049043]","2.8547535590418984E-4","90.33333333333333","281998550","2.825861075329854E-4","281998550","2.825861075329854E-4","application/vnd.xara","{length=271}","[{.pkg, 79}, {.mpkg, 8}, {.php, 7}]","25","102","103","[{com, 219}, {de, 14}, {net, 11}, {fr, 10}, {org, 10}, {au, 10}]","{audiomovers.com=5, cherryaudio.com=24, vso-software.fr=10, process.audio=3, fullbucket.de=12, all7.cc=2, googleapis.com=3, northernvideo.com=3, thinkingrock.com.au=10, itopvpn.com=100, cressi.es=2, jiho.net=2, kabutoservices.com=6, acusmagic.com=3, avast.com=6, openmodelica.org=6, openzfsonosx.org=2, firebaseapp.com=2, agilebits.com=3, office.net=2, 360safe.com=3, strato.com=2, gitfinder.com=4, schoolwires.net=3, cantarx.com=2}"
"297","9.797851373750062E-6","146284.62626262626","43446534","1048534","[641, 846, 4242, 14799, 22972, 39110, 93774, 157357, 223967, 287921, 599302, 1044964, 1047970, 1048284]","4.353705694181586E-5","52.861952861952865","31633123","3.169903213219413E-5","31628689","3.169458889374202E-5","application/x-msaccess","{length=156, disconnect=1}","[{.mdb, 108}, {.accdb, 68}, {.php, 17}, {.ing, 16}, {.MDB, 8}, {.aspx, 5}]","41","127","131","[{com, 85}, {uk, 36}, {org, 27}, {es, 18}, {de, 18}, {gov, 17}, {net, 16}, {ru, 12}, {info, 8}, {it, 6}]","{firealpaca.com=19, bivio.com=7, gilfanova-juliya.ru=6, advanced-ict.info=2, kinkorafarmalpacas.com=5, kanu-calbe.de=3, accessunddatenexpertise-olsberg.org=7, datanumen.com=3, cqg.com=3, ingra.es=16, mtzionhistoricalsociety.org=4, info-3000.com=3, officena.net=12, iqtig.org=9, gcflearnfree.org=4, ncwrpc.info=2, vb123.com=4, access-programmers.co.uk=36, muscleware.com=3, usgs.gov=3, uefiscdi.ro=3, serval.de=5, sjrwmd.com=4, nysed.gov=8, easy4me.info=3}"
"294","9.698883178055616E-6","100506.94897959183","29549043","893011","[820, 840, 877, 1062, 1632, 4614, 34987, 166236, 200883, 277637, 397019, 503525, 537356, 575466]","2.9610609851344306E-5","35.034013605442176","22339985","2.2386531432503044E-5","22339985","2.2386531432503044E-5","application/x-berkeley-db; format=btree; version=4","{length=103}","[{.db, 289}]","27","70","75","[{org, 96}, {com, 73}, {edu, 18}, {net, 18}, {de, 12}, {ru, 9}, {cx, 7}, {fr, 7}, {cu, 5}, {in, 5}, {su, 5}, {se, 5}, {vn, 5}, {ir, 5}, {bg, 5}]","{homed.su=5, ring.cx=7, raspbian.org=35, vicharak.in=5, mariadb.org=16, oregonstate.edu=6, peppermintos.com=5, jami.net=6, freebsd.org=7, iut.ac.ir=5, quirinux.org=5, bkns.vn=5, openxpki.org=9, liveconfig.com=6, ubuntu.com=10, astralinux.ru=5, koddos.net=5, zoneminder.com=5, telepoint.bg=5, ceph.com=20, cloudlinux.com=8, ibcp.fr=5, jellyfin.org=5, gwdg.de=5, sunet.se=5}"
"277","9.13806340245376E-6","34810.5559566787","9642524","763023","[3325, 3465, 3546, 3740, 4625, 6468, 13021, 45731, 57542, 81455, 134078, 157972, 183783, 189804]","9.66261466221508E-6","2.888086642599278","1800013","1.803763413601849E-6","1800013","1.803763413601849E-6","application/vnd.wordperfect; version=6.x","{length=8}","[{.do, 159}, {.01, 10}, {.rer, 5}]","8","20","20","[{ca, 159}, {mil, 49}, {us, 44}, {gov, 13}, {com, 6}]","{scc-csc.ca=159, startrekfreedom.com=1, reentry.net=1, safmc.net=1, osd.mil=49, uscourts.gov=1, coydestes.org=1, weebly.com=1, la.gov=1, mpoli.fi=1, philpapers.org=1, fcc.gov=1, mmminc.org=1, justice.gov=4, wa.gov=2, state.co.us=44, wv.gov=4, wsimg.com=1, partingwishes.com=1, segalandassociates.com=2}"
"275","9.07208460532413E-6","702.8472727272728","193283","1170","[674, 678, 682, 688, 690, 692, 694, 697, 698, 707, 799, 813, 819, 841]","1.9368571442051038E-7","0.0","0","0.0","0","0.0","application/davmount+xml",,"[{.php, 32}]","11","24","24","[{org, 206}, {fr, 26}, {pl, 12}, {edu, 12}, {com, 6}]","{relojesdesol.info=2, tiss.edu=2, keekles.org=1, gnojnik.pl=4, brianjannsen.com=1, mit.edu=10, progressor.ru=2, universidadpermanente.com=1, cuttinedgeobservatory.com=1, janerosen.net=2, taketothehighway.com=1, tsc.ru=1, mairie-heillecourt.fr=2, hkbf.org=3, uj.edu.pl=8, slas.us=2, nativetrails.de=1, sisj.net=1, chrishaws.net=1, cp-pictures.at=1, detoons.com=1, isric.org=202, sjue.com=1, obs-vlfr.fr=24}"
"275","9.07208460532413E-6","895.8327272727273","246354","2457","[572, 612, 713, 754, 760, 762, 776, 994, 1076, 1084, 1367, 1545, 2452, 2454]","2.4686729039983036E-7","0.0","0","0.0","0","0.0","application/x-empty",,"[{.php, 42}, {.ism, 14}]","24","46","48","[{net, 109}, {de, 39}, {com, 38}, {org, 36}, {ar, 13}, {me, 11}, {kz, 5}]","{getupandgoals.eu=1, gf-property.com=26, rothlehner.sk=1, osp.kitchen=1, unhcr.org=4, fiepbulletin.net=104, maine.gov=1, italpress.com=2, kargoo.kz=5, vaporbeast.com=4, repubblicaveneta.net=3, docking.org=14, visitromagnese.it=2, gtkp.com=2, oatabor.cz=1, prznouvsetina.cz=3, sig.ie=1, jusbaires.gob.ar=13, obec-dubnik.sk=1, geosetter.de=37, ifarchive.org=11, sumdu.edu.ua=1, ezcampus.me=11, ugm.ac.id=3, gtracks.net=2}"
"274","9.039095206759315E-6","20121.332116788322","5513245","310691","[1823, 2045, 2179, 2336, 2568, 3302, 9860, 24253, 34243, 44699, 63352, 130200, 201222, 225595]","5.524732110947713E-6","1.094890510948905","567701","5.688838323196462E-7","567701","5.688838323196462E-7","application/vnd.wordperfect; version=5.1","{length=3}","[{.do, 87}, {.wp, 48}, {.ZS, 11}, {.ZO, 10}, {.ZC, 5}]","8","10","10","[{org, 90}, {ca, 87}, {gov, 48}, {edu, 41}]","{scc-csc.ca=87, proteos.info=2, fcc.gov=47, gov.se=3, open-std.org=1, cornell.edu=41, ala.org=89, nyc.gov=1, alachuacounty.us=1, mpoli.fi=2}"
"274","9.039095206759315E-6","55534.63503649635","15216490","332980","[3722, 4706, 6442, 8037, 10113, 34856, 54481, 67433, 78594, 89306, 117179, 165212, 228422, 274383]","1.5248194288284807E-5","0.36496350364963503","228422","2.2889792821594151E-7","228422","2.2889792821594151E-7","application/vnd.musician","{length=1}","[{.mus, 198}, {.MUS, 76}]","13","33","33","[{org, 115}, {com, 72}, {ru, 47}, {net, 26}]","{arielbenjamin.com=2, kobzari.org.ua=1, sheetmusic.ru=10, outsidethebox93.org=6, noty-bratstvo.org=5, thewhistleshop.com=1, mindformusic.com=1, josephweidinger.com=4, musicedconsultants.net=11, corocarpediem.com=2, andsolm.info=2, woodwind.org=41, specialmillwork.com=1, gutenberg.org=4, tarakanov.net=2, kliros.ru=17, berklee.edu=4, weebly.com=1, russian-garmon.ru=17, partitions.bzh=1, close2u.nl=2, samonastery.org=58, modland.com=35, mangaloreanrecipes.com=25, shapenote.net=13}"
"270","8.907137612500056E-6","988274.2962962963","266834060","1050916","[610, 614, 696862, 968680, 1007388, 1026073, 1043320, 1047511, 1049184, 1049659, 1049962, 1050256, 1050286, 1050329]","2.6739002158919994E-4","95.18518518518519","264735376","2.652869648802142E-4","264735376","2.652869648802142E-4","application/x-itunes-ipa","{length=257}","[{.ipa, 270}]","38","119","128","[{com, 125}, {fr, 22}, {to, 19}, {org, 15}, {ru, 11}, {cn, 10}, {se, 6}, {io, 6}, {ir, 6}, {info, 5}, {nl, 5}]","{altstore.io=6, otthydromet.com=17, archive.org=8, eonhubapp.com=26, fau.de=2, downloadsoftware.ir=4, picawang.com=3, bag-xml.com=2, touchhle.org=2, file-storage.su=2, ipogo.app=2, testdebit.info=5, redbex.com=17, liu.se=6, ubuntu.com=5, jirutang.com=2, nluug.nl=5, ufpr.br=4, us.to=19, bassinecorp.fr=19, ipaomtk.com=7, aust.edu.cn=2, libretro.com=3, sinaapp.com=2, pconline.com.cn=2}"
"263","8.67621182254635E-6","1594.1330798479087","419257","9314","[639, 664, 701, 768, 807, 847, 1047, 1490, 3021, 3825, 4701, 5210, 6998, 7493]","4.2013054211079053E-7","0.0","0","0.0","0","0.0","text/x-java-properties",,,"27","84","86","[{org, 62}, {com, 59}, {edu, 35}, {de, 26}, {es, 20}, {net, 18}, {eu, 7}, {ch, 5}]","{openstreetmap.de=6, chirpmyradio.com=6, clarin.eu=3, vatsalyagram.org=5, jcyl.es=20, jogamp.org=12, rocket9labs.com=15, geoserver.org=5, askapache.com=3, kaspersky-labs.com=3, garr.it=2, netbsd.org=7, openjdk.org=4, hsqldb.org=3, benoist.ch=4, perforce.com=16, colorado.edu=27, chinetti.me=3, lsu.edu=7, brokenco.de=12, hostsharing.net=7, common-lisp.net=5, ibiblio.org=6, uni-goettingen.de=6, cyrene.eu=3}"
"263","8.67621182254635E-6","13286.292775665399","3494295","289310","[1064, 1204, 1978, 3162, 3630, 4592, 7420, 12207, 16961, 27117, 39657, 75849, 94128, 188299]","3.501575531583312E-6","0.38022813688212925","289310","2.899127912904801E-7","289310","2.899127912904801E-7","text/pgn","{length=1}","[{.pgn, 240}, {.php, 23}]","2","2","3","[{dk, 240}, {com, 23}]","{skak.dk=240, queenalice.com=23}"
"257","8.47827543115746E-6","29924.87159533074","7690692","953405","[821, 821, 828, 876, 899, 1004, 1449, 2387, 2444, 2614, 3447, 870364, 886061, 929821]","7.70671592642966E-6","3.501945525291829","7276611","7.29177216876365E-6","7276611","7.29177216876365E-6","application/x-font-printer-metric","{length=9}","[{.pfm, 257}]","9","12","12","[{de, 143}, {edu, 37}, {ir, 25}, {fr, 21}, {no, 13}, {ca, 9}, {com, 7}]","{javinator9889.com=6, jayjay.li=1, fisiquimicamente.com=1, mines-albi.fr=21, ubc.ca=8, uwaterloo.ca=1, uni-erlangen.de=143, uib.no=13, utah.edu=37, kent.ac.uk=1, iut.ac.ir=21, yazd.ac.ir=4}"
"249","8.21436024263894E-6","1521.1646586345382","378770","1681","[610, 661, 775, 1249, 1311, 1592, 1624, 1647, 1655, 1660, 1667, 1672, 1678, 1679]","3.7955918550031155E-7","0.0","0","0.0","0","0.0","video/mp4",,"[{.php, 210}, {.mp4, 12}]","14","26","28","[{com, 211}, {nl, 22}]","{mediaspecial.org=1, albrandswaard.nl=4, noordoostpolder.nl=4, flevoland.nl=7, oudewater.nl=1, hillegom.nl=1, denhelder.nl=1, ac-clermont.fr=1, sh-alsagheer.com=205, healthstation.in.th=1, mythicalkitten.com=2, bild-video-ton.ch=4, cdn-d10.com=2, mega-logist.ru=1, mmi-e.com=1, groningen.nl=1, portugalforyou.it=1, easymaths.hu=1, kla.tv=1, ikasbil.eus=1, um.pulawy.pl=1, bilatinmen.com=1, lmcki.net=1, tynaarlo.nl=2, gemeente-steenbergen.nl=1}"
"243","8.01642385125005E-6","4369.131687242799","1061699","136498","[751, 999, 1273, 1387, 1474, 1854, 2337, 2724, 3747, 5127, 9004, 23786, 59908, 132777]","1.0639111008963099E-6","0.823045267489712","269275","2.6983604740501203E-7","269275","2.6983604740501203E-7","application/wsdl+xml","{length=2}","[{.wsdl, 232}]","21","53","56","[{de, 84}, {org, 47}, {com, 28}, {fi, 24}, {dk, 16}, {nl, 8}, {net, 7}, {no, 7}, {gr, 5}]","{skat.dk=16, sba.gov=2, luminoropenbanking.com=2, auth.gr=5, oasis-open.org=3, osci.de=79, canadapost.ca=2, suomi.fi=24, ebay.com=2, gesundheitskasse.at=2, netbsd.org=7, rec-puzzles.org=2, adition.com=5, mysamples.de=2, infotorg.no=7, w3.org=19, onvif.org=2, omg.org=5, penleyinc.com=6, irondns.net=3, tecwsapps.com=2, woolbright.net=3, imsglobal.org=4, ech.ch=2, geostandaarden.nl=8}"
"240","7.917455655555605E-6","64206.725","15409614","1049674","[747, 909, 1665, 2625, 2629, 2637, 2658, 2770, 15583, 55034, 609211, 1003331, 1018641, 1049525]","1.5441720671421174E-5","5.833333333333333","11023029","1.1045996010735575E-5","11023029","1.1045996010735575E-5","application/x-bplist","{length=14}","[{.sshow, 168}, {.pdf, 6}, {.htm, 5}, {.qtz, 5}]","16","44","45","[{com, 195}, {de, 8}, {org, 7}, {net, 5}, {cz, 5}, {ch, 5}]","{whdload.de=2, sanity.io=1, lemonfresh.ca=1, seanstevens.ca=1, sequelgroup.co.uk=1, caves.org=5, dmu.ac.uk=1, liu.se=1, millumin.com=6, colibri-lossless.com=3, profibau.cz=1, strauh.al=2, leancrew.com=2, dribbble.com=2, schellhorn-gmbh.de=1, omz-software.de=2, irenazackova.cz=1, perlucida.co.uk=1, uni-tuebingen.de=3, ispazio.net=2, we-envision.com=168, lilesnet.com=6, xn--ericabnziger-lcb.ch=4, naturfreunde-chur.ch=1, i-sen.cz=3}"
"232","7.653540467037084E-6","96271.87068965517","22335074","840298","[1881, 1882, 1897, 2015, 2511, 2658, 2775, 5084, 265303, 530696, 707259, 745339, 801318, 807610]","2.23816102001985E-5","15.086206896551724","20548138","2.0590951033154688E-5","20548138","2.0590951033154688E-5","application/x-erdas-hfa","{length=35}","[{.aux, 193}, {.rrd, 38}]","4","8","8","[{edu, 168}, {nl, 42}, {gov, 18}]","{rijkswaterstaatdata.nl=42, osu.edu=4, vt.edu=1, psu.edu=54, wvu.edu=107, windows.net=4, washington.edu=2, usgs.gov=18}"
"227","7.48859347421301E-6","3164.9339207048456","718440","6545","[1859, 1860, 1878, 1905, 1972, 2087, 3050, 4061, 4206, 4239, 5766, 6530, 6536, 6540]","7.199369042713093E-7","0.0","0","0.0","0","0.0","application/vnd.enliven",,"[{.nml, 227}]","1","1","1","[{jp, 227}]","{kyoto-u.ac.jp=227}"
"224","7.3896252785185645E-6","12163.232142857143","2724564","124333","[1795, 2000, 2231, 2592, 2903, 3743, 6486, 11460, 19049, 23300, 58408, 70425, 75566, 107822]","2.7302407600482374E-6","0.44642857142857145","124333","1.245920537814775E-7","124333","1.245920537814775E-7","application/x-gpx+xml","{length=1}","[]","6","28","28","[{de, 134}, {info, 67}, {com, 9}, {eu, 7}, {nl, 5}]","{maratonpyoraily.fi=2, ferienregion-pruem.de=2, eifelsteig.de=2, hoernerdoerfer.de=6, staedteregion-aachen.de=16, eifel-direkt.de=40, eifel.info=53, kreis-dueren.de=5, niedersachsen-tourism.com=2, naturpark-suedeifel.de=3, vakantieland-nedersaksen.nl=5, lux-trier.info=13, erlebnisregion-stuttgart.de=10, ochsenweg.de=2, off-to-mv.com=7, hocheifel-nuerburgring.de=2, auf-nach-mv.de=7, rureifel-tourismus.de=10, rursee.de=1, naturwanderpark.eu=7, gerolsteiner-land.de=15, vulkanregion-laacher-see.de=2, reiseland-niedersachsen.de=5, erlebnis-region.de=3, holstein-tourismus.de=1}"
"224","7.3896252785185645E-6","3091.6071428571427","692520","31201","[571, 573, 626, 716, 856, 1057, 1796, 3266, 5633, 7268, 9772, 12596, 20476, 28382]","6.93962898705483E-7","0.0","0","0.0","0","0.0","text/x-prolog",,"[{.pro, 224}]","19","58","62","[{com, 78}, {edu, 39}, {at, 30}, {jp, 16}, {de, 12}, {fr, 8}, {org, 8}, {io, 5}]","{umd.edu=6, serptrends.com=4, nasa.gov=3, junksciencearchive.com=40, wisc.edu=25, atariwiki.org=3, di2.nu=2, tuwien.ac.at=30, mpoli.fi=4, wide.ad.jp=7, arti-definisi.com=3, optimole.com=4, piratenpartei-sh.de=9, hackaday.io=2, stsci.edu=3, nagoya-u.ac.jp=9, gname.com=5, net-p.org=2, semcompete.com=2, mines-albi.fr=7, cision.com=4, atarionline.pl=3, colquhoun.info=4, aecirujanos.es=2, qt.io=3}"
"223","7.356635879953749E-6","9618.430493273543","2144910","246828","[691, 748, 820, 851, 992, 1321, 1812, 3435, 6760, 12327, 75452, 96879, 103148, 129972]","2.1493790230785788E-6","0.0","0","0.0","0","0.0","text/x-scheme",,"[{.scm, 223}]","18","46","47","[{org, 80}, {uk, 41}, {th, 25}, {de, 19}, {edu, 12}, {com, 11}, {dev, 10}, {net, 8}, {cc, 7}]","{genenetwork.org=1, okmij.org=1, t3x.org=1, kitty.in.th=25, brandeis.edu=3, inept.dev=10, moy.su=2, mit.edu=1, githubusercontent.com=4, cam.ac.uk=11, wingolog.org=16, northeastern.edu=6, zernebok.net=3, pestilenz.org=1, noosfere.org=1, uni-freiburg.de=7, barzilay.org=1, panschk.de=11, brause.cc=7, scheme.org=18, ruby-lang.org=1, unix-ag.org=6, vassar.edu=2, zerocat.org=33, kitten-technologies.co.uk=30}"
"221","7.290657082824119E-6","54489.63800904978","12042210","579015","[810, 856, 1027, 1578, 1995, 2522, 5606, 21954, 93026, 186412, 425766, 529732, 540025, 574951]","1.2067300523335289E-5","4.97737556561086","5648797","5.660566540054924E-6","5648797","5.660566540054924E-6","application/x-octet-stream","{length=11}","[{.php, 221}]","3","8","8","[{com, 160}, {win, 49}, {org, 12}]","{4hn.org=12, ziliaozhan.win=49, ccxdq.com=9, an14.com=1, yuedudaye.com=2, fjzjg.com=144, godyabo.com=2, ttsmmstt.com=2}"
"220","7.257667684259304E-6","863899.3818181818","190057864","1049279","[534, 780, 59469, 336603, 608288, 861130, 1003366, 1034739, 1043061, 1046464, 1047299, 1048527, 1048740, 1049100]","1.9045385869464053E-4","90.45454545454545","183615528","1.839980997779382E-4","182083479","1.8246285868020985E-4","multipart/x-mixed-replace","{length=194, disconnect=5}","[{.cgi, 23}, {.mjpg, 18}]","25","67","116","[{tw, 82}, {de, 17}, {net, 14}, {com, 13}, {me, 11}, {taipei, 6}]","{synology.me=9, internet-box.ch=3, uthaugmarina.no=2, ttcpb.gov.tw=2, gov.taipei=6, kevinheaven.net=1, digiclub-germering.de=2, meteobeverwijk.nl=1, acsaintdie.fr=2, freeway.gov.tw=11, aks.nu=2, frunze.net=6, cloudfront.net=3, thb.gov.tw=65, myescambia.com=2, izmir.bel.tr=3, csgalileo.org=2, r-kom.de=6, myfritz.net=2, ktntg.com=3, iobb.net=1, diemcity.nl=1, itsg-ip.net=1, klcg.gov.tw=3, ddns3-instar.de=3}"
"219","7.2246782856944895E-6","1079.5890410958905","236430","1212","[729, 729, 853, 945, 1016, 1054, 1114, 1130, 1145, 1155, 1162, 1173, 1190, 1209]","2.3692261326884035E-7","0.0","0","0.0","0","0.0","text/ics",,"[]","4","6","6","[{org, 142}, {de, 68}, {eu, 8}]","{koehl-mb.eu=8, events.org=142, fes.de=6, nufsaid.com=1, uni-bonn.de=8, literaturhaus-frankfurt.de=54}"
"217","7.15869948856486E-6","6032.05069124424","1308955","85371","[806, 813, 865, 905, 958, 1065, 1451, 2686, 3342, 4490, 52747, 71296, 85113, 85133]","1.3116822706564943E-6","0.0","0","0.0","0","0.0","text/vnd.wap.sl",,"[{.sl, 199}, {.po, 18}]","3","3","3","[{edu, 198}, {org, 18}]","{translationproject.org=18, colorado.edu=198, plan.io=1}"
"217","7.15869948856486E-6","1218.7880184331798","264477","1272","[1188, 1189, 1193, 1197, 1200, 1205, 1218, 1232, 1238, 1240, 1246, 1254, 1254, 1258]","2.6502805054139954E-7","0.0","0","0.0","0","0.0","text/x-mrml",,"[{.php, 217}]","1","1","1","[{com, 217}]","{music-eclub.com=217}"
"216","7.125710090000044E-6","14584.13425925926","3150173","217858","[1030, 1156, 1516, 1929, 2796, 4054, 10501, 12041, 18108, 32208, 54971, 57187, 80437, 189644]","3.1567365368563323E-6","0.0","0","0.0","0","0.0","text/x-po",,"[{.po, 6}]","8","12","12","[{com, 119}, {net, 72}, {co, 7}, {io, 6}, {zone, 5}]","{ucl.ac.be=2, littleroot.net=1, duckcorp.org=3, cacti.net=66, element.io=6, tails.net=5, urban-bike-computer.com=106, foe-helper.com=10, itch.zone=5, nheko.im=2, kisslicer.com=3, transformap.co=7}"
"210","6.927773698611154E-6","3056.2238095238095","641807","20382","[994, 1042, 1131, 1265, 1272, 1282, 1343, 2689, 5549, 8423, 12375, 13002, 15142, 20036]","6.431442357324985E-7","0.0","0","0.0","0","0.0","application/x-sas",,"[{.sas, 198}, {.SAS, 12}]","30","116","120","[{com, 87}, {gov, 41}, {org, 18}, {edu, 9}, {jp, 6}, {ca, 5}, {au, 5}]","{zoho.com=6, heroic.com=1, umn.edu=3, ergosoft.net=1, movinmotion.com=2, haloresearch.ca=4, gesis.org=4, ctspedia.org=12, stockal.com=2, holo-light.com=1, ucla.edu=2, sas.com=12, williams.edu=3, fhfa.gov=2, devenezia.com=7, leadid.net=1, bme.hu=3, makerfiesta.com=1, zoho.eu=3, cdc.gov=36, senns.uk=3, nshi.jp=6, fleetsquared.com=2, davidakenny.net=1, mavenspire.net=1}"
"209","6.894784300046339E-6","5067.368421052632","1059080","19795","[1262, 1280, 1483, 1764, 1948, 2245, 3686, 6943, 8599, 10508, 13591, 15860, 17174, 17566]","1.0612866440839295E-6","0.0","0","0.0","0","0.0","application/x-mscardfile",,"[{.crd, 209}]","1","1","1","[{net, 209}]","{meulie.net=209}"
"206","6.795816104351894E-6","718.4611650485436","148003","1112","[698, 706, 707, 709, 710, 711, 714, 719, 723, 725, 730, 738, 739, 1111]","1.483113713641593E-7","0.0","0","0.0","0","0.0","audio/mpeg3",,"[]","4","5","5","[{com, 202}]","{tonos123.net=2, audioacta.com=1, coralespigol.org=1, bestringtonemobile.com=201, cartiaudio.eu=1}"
"199","6.564890314398189E-6","837.608040201005","166684","1533","[628, 638, 689, 722, 735, 752, 791, 899, 924, 995, 1158, 1420, 1476, 1533]","1.670312941255483E-7","0.0","0","0.0","0","0.0","application/x-directory",,"[]","19","123","170","[{com, 155}, {jp, 7}, {eu, 5}]","{aptuitivcdn.com=2, hindustantimes.com=3, abacast.com=2, p7s1.io=2, destygo.com=1, dynasat.eu=5, bitauto.com=6, manmankan.com=2, amazonaws.com=4, didispace.com=2, jebbit.com=23, schwuk.com=13, bitautotech.com=2, hpplus.jp=2, bitautoimg.com=8, mobidea.com=2, apple.com=2, mainedotpima.com=1, cassiecloud.com=4, mediaset.it=2, oraclecloud.com=2, startimestv.com=2, dawaai.pk=2, heroku.com=1, wepage.com=6}"
"199","6.564890314398189E-6","1344.7989949748744","267615","1944","[1232, 1246, 1253, 1274, 1281, 1294, 1316, 1348, 1369, 1381, 1435, 1930, 1942, 1944]","2.6817258871522527E-7","0.0","0","0.0","0","0.0","text/enriched",,,"2","2","2","[{fr, 190}, {org, 9}]","{bnf.fr=190, oslist.org=9}"
"198","6.531900915833374E-6","1470.2727272727273","291114","3233","[1117, 1154, 1163, 1183, 1202, 1230, 1379, 1538, 1644, 1836, 2371, 2921, 2936, 3233]","2.9172055001118804E-7","0.0","0","0.0","0","0.0","text/x-rpm-spec",,"[{.spec, 198}]","1","1","2","[{edu, 198}]","{mit.edu=198}"
"198","6.531900915833374E-6","167278.88888888888","33121220","777880","[697, 738, 830, 878, 978, 1335, 2990, 212276, 690448, 727850, 747787, 772199, 773028, 777880]","3.319022965381796E-5","0.0","0","0.0","0","0.0","text/x-verilog",,"[{.v, 191}, {.V, 7}]","18","43","44","[{jp, 54}, {edu, 48}, {com, 33}, {org, 16}, {ca, 10}, {science, 10}, {io, 7}, {net, 6}]","{brakensiek.com=1, pldworld.com=1, githubusercontent.com=2, mpoli.fi=2, nao.ac.jp=49, s100computers.com=1, nandigits.com=5, softwarepreservation.org=3, wisnesky.net=1, grumpycoder.net=1, github.io=7, gregchabala.com=16, lmfdb.org=8, harvard.edu=5, embdev.net=3, maia-eda.net=1, cornell.edu=23, umich.edu=19, hal.science=10, intel.com=3, fpgapark.com=2, fpgalover.com=1, finitron.ca=10, grantnebraska.com=1, itmedia.co.jp=5}"
